"id","name","type","latitude","longitude"
"575389852",NULL,"unspecified","44.45722187763714","-73.17981849303301"
"575393430",NULL,"unspecified","44.44589150706766","-73.21707067211018"
"330736222","Queen City Substation","distribution","44.445706662530064","-73.21860633442994"
"1295356723","Loon Lake Station","minor_distribution","44.54796324613539","-74.05760406903315"
"-17754384","Union Falls Station","minor_distribution","44.51045272799484","-73.91305636517748"
"-17754385","Union","generation","44.51058565180237","-73.91297061455745"
"1295385212","Merrillsville Station","minor_distribution","44.52168500036047","-74.0158791666439"
"148483504","Lyon Mountain","minor_distribution","44.73360665347695","-73.89737934528918"
"823014249","Dannemora","minor_distribution","44.71640580423779","-73.72206802974749"
"1020589185","Mill C","generation","44.69819805057782","-73.61346614999103"
"1020589190","Cadyville","unspecified","44.69507088836087","-73.62198004763351"
"-17779263","Kents Falls","distribution","44.7037546079801","-73.5961713258955"
"-17779264","Saranac","distribution","44.70310905700091","-73.59544846913032"
"175766520","Duley Substation","transmission","44.831474168023","-73.63660612672963"
"1112531246",NULL,"unspecified","44.89143268025819","-73.94238567503497"
"148479231","Ryan Substation","transmission","44.890846032077306","-73.98567018401704"
"1297208149","Chateaugay","unspecified","44.92443489919753","-74.11135613599673"
"1112546000",NULL,"distribution","44.88872580089204","-74.11675769843303"
"175766583","Willis Substation","transmission","44.889114510616","-74.11864694344663"
"-17702601","Colton Station","transmission","44.58432488955567","-74.95773116307049"
"958349932",NULL,"unspecified","44.61831331875638","-74.97569125303153"
"958349931","Hannawa","generation","44.61936207582899","-74.97296829387268"
"1021293176","Higley Falls","generation","44.530312352544996","-74.9331113605204"
"-17733843","South Colton","generation","44.51327064873934","-74.8824152510441"
"-17733840","Five Falls","generation","44.52723278077714","-74.84903733841048"
"-17733916","Rainbow","generation","44.51788683840763","-74.82257006560893"
"1021288564","Townline Station","distribution","44.45658699605501","-74.77412458458048"
"1290441060","South Edwards","generation","44.26756106982334","-75.19570648816523"
"1289231310","Colony Station","minor_distribution","44.271559958447675","-75.1998938235596"
"1290441058",NULL,"generation","44.26961597876004","-75.19921520699447"
"1290510344",NULL,"minor_distribution","44.33053980063647","-75.24633608340127"
"1290510346","Mine Road Station","distribution","44.330838550551555","-75.26455995000002"
"1290564518","Hollow Dam","generation","44.29684859755094","-75.33577276904799"
"1290510347","Talcville","generation","44.30808035053316","-75.30827504999894"
"1215786002","Corning Station","industrial","44.560807236486504","-75.316100511605"
"355218567","McAdoo Station","minor_distribution","44.5702736007864","-75.30760204994374"
"1290673018","Dekalb Station","minor_distribution","44.49381800401637","-75.24242613258858"
"1290802028","Pyrites","generation","44.51947750396035","-75.18660238493528"
"355218566","Little River Station","minor_distribution","44.582306648992876","-75.15464991659363"
"1021196352","Patten Substation","unspecified","45.98784040356299","-68.44995448200464"
"443008716",NULL,"unspecified","46.63141436727462","-68.3917417745353"
"563917247","Leonardville","unspecified","44.98067624774892","-66.97360067851825"
"1101506692",NULL,"unspecified","44.67856880058614","-67.54695280001154"
"168012266","Washington County Substation","distribution","44.67550127265801","-67.54623408508628"
"1051269691",NULL,"unspecified","44.713075477139775","-67.4575412170764"
"715904399",NULL,"unspecified","44.7003752505253","-67.29416090000274"
"682313157",NULL,"unspecified","45.17574368397539","-67.29127204852719"
"682313152",NULL,"unspecified","45.17611064058871","-67.29395939677617"
"151963295",NULL,"unspecified","45.73206709383552","-68.83861890440451"
"509659284",NULL,"industrial","45.678246462468024","-68.63862707832448"
"131157449",NULL,"unspecified","45.63294148706123","-68.60571219758845"
"192559414",NULL,"unspecified","45.63268290047061","-68.60564080003721"
"355301132",NULL,"unspecified","45.64776147900775","-68.7032842845768"
"355285176",NULL,"unspecified","45.644326250474485","-68.70616155000499"
"718222077",NULL,"unspecified","45.64449023462116","-68.70695915203444"
"355285175","Millinocket Substation","distribution","45.64350751104246","-68.70731989142298"
"355285177",NULL,"unspecified","45.64400880047726","-68.70577045000321"
"353446655",NULL,"unspecified","45.65503819190123","-68.70449853243696"
"1099873023","Dover-Foxcroft substation","unspecified","45.17868805058343","-69.23032774998379"
"167678712","Guilford Substation","distribution","45.1602221309646","-69.3891814553599"
"347780796",NULL,"unspecified","45.65921566834073","-69.81057651148454"
"163763150",NULL,"unspecified","44.9620678986793","-70.63822478370724"
"835733265",NULL,"unspecified","44.62569025055636","-70.07542894999551"
"238567352","Sturtevant Substation","distribution","44.65500378132886","-70.12749497860236"
"1103824899","Farmington Substation","distribution","44.65398275634814","-70.12750073414465"
"772825441","Temple Road Substation","unspecified","44.618282570687306","-70.19510205556168"
"167686244","Livermore Falls Substation","transmission","44.47796828705469","-70.17158246015521"
"204673490","Riley Substation","distribution","44.50752936713681","-70.24814005268398"
"1135307332","Jay Substation","distribution","44.50573015843821","-70.24204804602442"
"766766777","Ludden Lane Substation","distribution","44.496517461352","-70.33683412898603"
"771174699","Flagstaff Street Substation","unspecified","44.598692868655576","-70.21340060658409"
"385315147",NULL,"yes","44.6287063883365","-70.60167519535396"
"768714298","Roxbury Notch Road Substation","distribution","44.62776217817026","-70.59641571078157"
"204673493","Rumford Industrial Park Substation","distribution","44.53165328448161","-70.52299822799303"
"134311758","Rumford Substation","distribution","44.537264251473665","-70.54460995914926"
"1133355610","Rumford Mill Substation","distribution","44.54876336377966","-70.5405192958897"
"567858917",NULL,"unspecified","44.55068453415519","-70.54290965333117"
"766781820","Rumford Falls Substation","distribution","44.54775491763183","-70.54137189909653"
"204673495","Woodstock Substation","distribution","44.38943367696264","-70.6293437516952"
"762785225",NULL,"unspecified","44.33017851017743","-70.55955278881505"
"1113620011","ReEnergy Livermore Falls Substation","distribution","44.43178355064746","-70.16164919994225"
"766543153","Leeds Substation","distribution","44.33608852510393","-70.16726957352353"
"1102632328",NULL,"unspecified","44.31218799437188","-69.96731068154219"
"1099307716",NULL,"unspecified","44.92327742057171","-69.26261990803206"
"1156155824","Chemical Substation","distribution","44.739046562406465","-68.82486427073275"
"168737630",NULL,"distribution","44.77387700066726","-68.78917720005617"
"168279627",NULL,"transmission","44.776228753793134","-68.77696896775524"
"168279626",NULL,"transmission","44.77949310247171","-68.74381212989059"
"141373736","Orrington Substation","transmission","44.7402591794788","-68.75386286219236"
"665590821","Orrington Substation","transmission","44.73834243714406","-68.75233404430692"
"1156155826","Pisgah Mountain Wind Substation","distribution","44.78189244957423","-68.51915760810991"
"1156155825","Clifton Switching Station","distribution","44.782211958350665","-68.5175559612072"
"651586871","Rebel Hill Substation","distribution","44.752921201771244","-68.46164884973092"
"1101472836","Waltham Road Substation","distribution","44.58038466707576","-68.43368506759042"
"1137136226",NULL,"unspecified","44.52916609736846","-68.38158771050365"
"1101472832",NULL,"unspecified","44.56051301583457","-68.44379757306538"
"164246381","Ellsworth Substation","distribution","44.57013663930025","-68.4587150021055"
"164194313","Boggy Brook Substation","distribution","44.57712598469625","-68.45401206984961"
"665606507","Bucksport Substation","distribution","44.57478113729426","-68.80618944938853"
"1099646655",NULL,"unspecified","44.55418785056878","-68.8620589000016"
"306728335","Trenton Substation","distribution","44.438882734402554","-68.37453274403188"
"1134668075",NULL,"unspecified","43.85957304049599","-69.62527243650345"
"142752400","Maine Yankee 345kV Substation","transmission","43.95359060662799","-69.69545330595994"
"828108681","Maine Yankee 115kV Substation","distribution","43.95149818596286","-69.69683767520984"
"142717879","Mason Substation","transmission","43.99107544166881","-69.67153949500039"
"828108678","Mason Substation","distribution","43.99185371284719","-69.67190257950756"
"425042411",NULL,"unspecified","44.00321380074308","-69.62660659999125"
"1155935394",NULL,"minor_distribution","43.930756368884985","-69.82028038143957"
"329039200","Electricity Substation","minor_distribution","43.90420347293458","-69.81618944778049"
"142715660","Bath Substation","distribution","43.903196330856716","-69.83484357950478"
"1155923912",NULL,"minor_distribution","43.91814016314247","-69.88428208499309"
"1155923911",NULL,"minor_distribution","43.911816365110056","-69.90167308135747"
"764843057",NULL,"unspecified","43.92376803405949","-69.96575451001624"
"725192869",NULL,"unspecified","43.9039159006588","-69.97452109998655"
"142752409","Topsham Substation","distribution","43.94005290620096","-69.97082904213781"
"846592699","Cape Steam Substation","distribution","43.64268089962468","-70.25475875285845"
"453646403","Hinckley Pond Substation","distribution","43.62761563776126","-70.25590739080909"
"1155684270","Fore River Maine Substation","distribution","43.64286426714225","-70.27670955384764"
"147668607","Sewall Substation","distribution","43.654409955484866","-70.29253856735794"
"238567344","Mussey Road Substation","distribution","43.62111196725905","-70.33008866388207"
"238567348","Red Brook Substation","distribution","43.63120733271266","-70.3394091020496"
"464501608",NULL,"unspecified","43.677714071496034","-70.32918432756352"
"414498816","Bishop Street Substation","unspecified","43.686922415366176","-70.29883928489191"
"142717161","Prides Corner Substation","distribution","43.71022291214202","-70.33878673973122"
"1336975368",NULL,"unspecified","43.72665405068225","-70.30541020000638"
"891005852",NULL,"unspecified","43.73596089852147","-70.28976573559375"
"993356226","Vallee Lane Substation","distribution","43.51951090758899","-70.41215160361993"
"1034449771",NULL,"industrial","43.51685375272136","-70.44382357053699"
"993356253","Goosefare Substation","distribution","43.522789073735595","-70.449814365506"
"991637353",NULL,"distribution","43.61194622547364","-70.55233673812029"
"147731762","Louden Substation","distribution","43.52913265921571","-70.50327379060431"
"1024557507",NULL,"minor_distribution","43.49761383053304","-70.50521358382564"
"147731755","West Kennebunk Substation","distribution","43.418647560098194","-70.60685506096675"
"147731754","Biddeford IP Substation","distribution","43.46786778570815","-70.49288028553916"
"633220210",NULL,"minor_distribution","43.4871281933387","-70.47252968805658"
"238568508",NULL,"distribution","43.49484534623097","-70.44766884099779"
"900219020","Huevelton Station","generation","44.6171246412357","-75.40430267124492"
"900217820","Eel Weir Station","generation","44.63876330299284","-75.48969532936599"
"355218565","McIntyre Station","distribution","44.6621446517563","-75.47231344989497"
"1299615716","Morristown Station","minor_distribution","44.57750795041876","-75.64066611673883"
"1192697957","Battle Hill Station","transmission","44.33791943013719","-75.41107909642948"
"1290564516","Emeryville","generation","44.296362351099006","-75.3662827331442"
"1290639811",NULL,"industrial","44.25707095373655","-75.398340998398"
"1290639809",NULL,"industrial","44.2635086128609","-75.4080427325281"
"1290639803","Fowler","generation","44.3042470034124","-75.42534717537768"
"1290673017","North Gouverneur Station","minor_distribution","44.34465681669076","-75.47729578529272"
