"id","name","ref","type","latitude","longitude"
"1019710001",NULL,NULL,"distribution","36.340529078997406","-96.80542645462513"
"1002678428","Pawnee",NULL,"distribution","36.34991411002072","-96.7994891527481"
"1019710006",NULL,NULL,"transmission","36.35376188231038","-96.7950770505806"
"1343547715",NULL,NULL,"unspecified","36.190084225371905","-96.92492098864356"
"1015052069",NULL,NULL,"transmission","36.180646810491375","-97.03315052020815"
"1014503825",NULL,NULL,"distribution","36.202226243155266","-97.07592347450394"
"1014639913",NULL,NULL,"distribution","36.26049382338409","-97.06846060205112"
"505381341",NULL,NULL,"distribution","36.47749141358628","-97.04532883798895"
"505381340",NULL,NULL,"unspecified","36.47768325253557","-97.04488979319187"
"927506178",NULL,NULL,"distribution","36.47875926305423","-97.04490351758832"
"150300543","Sooner Substation",NULL,"transmission","36.447430701451964","-97.05657479906175"
"927506174",NULL,NULL,"industrial","36.463917420033034","-96.9804704112488"
"570988655",NULL,NULL,"industrial","36.579869675101904","-97.12584680743171"
"166438808",NULL,NULL,"unspecified","36.63512309992996","-97.13629169999248"
"796491899",NULL,NULL,"generation","36.547986338544895","-97.2594541701983"
"671122660",NULL,NULL,"distribution","36.62237427602272","-97.30981138054314"
"166438809",NULL,NULL,"unspecified","36.622334071220635","-97.33621940025921"
"166364788",NULL,NULL,"unspecified","36.52421838745171","-97.42672031691659"
"1014504070","Perry",NULL,"distribution","36.202273544034945","-97.19492362523965"
"1019529809",NULL,NULL,"distribution","36.2539565269937","-97.28198657323236"
"1024401744","Earl Dean Hicks",NULL,"distribution","36.27609203822317","-97.28237088856785"
"1257309165",NULL,NULL,"unspecified","36.361655889918524","-97.33713187508074"
"1059430521",NULL,NULL,"unspecified","36.37541715006339","-97.46176180000178"
"1059430523",NULL,NULL,"generation","36.40144965106937","-97.47664074999916"
"1059430524",NULL,NULL,"transmission","36.399823153845844","-97.4762861329836"
"1113051847",NULL,NULL,"unspecified","36.33845060371783","-97.51334563719459"
"1113075227",NULL,NULL,"unspecified","36.31760851428584","-97.58698636876579"
"155557047",NULL,NULL,"distribution","36.318759574346835","-97.58700305871936"
"1113042382",NULL,NULL,"unspecified","36.44775789610869","-97.68656803866145"
"166171114",NULL,NULL,"unspecified","36.52108029784221","-97.44134103807032"
"1113019371",NULL,NULL,"generation","36.57608623135557","-97.68317095117384"
"1113019370","Hunter Substation",NULL,"transmission","36.574816834563634","-97.68292517219845"
"671154289",NULL,NULL,"unspecified","36.68274117562476","-97.71470599193829"
"1131977293",NULL,NULL,"unspecified","36.81761281378913","-97.72665254268699"
"926217554","Renfrow Substation",NULL,"transmission","36.867459588932704","-97.67229130817765"
"1131977291",NULL,NULL,"unspecified","36.8189821811604","-97.45746876241338"
"1131986059",NULL,NULL,"unspecified","36.67359607483114","-97.30676773848097"
"1131986054",NULL,NULL,"unspecified","36.79809664999913","-97.28534509999977"
"1131986056","Blackwell Substation",NULL,"unspecified","36.739142774904245","-97.2826494082014"
"926217567",NULL,NULL,"unspecified","36.816394214707735","-97.26396273751058"
"1059430538",NULL,NULL,"unspecified","36.839157675797175","-97.18099305566369"
"926217566",NULL,NULL,"unspecified","36.81902744988577","-97.31874565051119"
"1131986052",NULL,NULL,"unspecified","36.805516449938736","-97.31018425000032"
"681759468",NULL,NULL,"unspecified","36.81103958025405","-97.30153182458153"
"926217562",NULL,NULL,"transmission","36.826534818947756","-97.35772761512597"
"926217559",NULL,NULL,"transmission","36.81892346704179","-97.40831450028043"
"1112826372",NULL,NULL,"unspecified","36.84302869868867","-97.4098841104858"
"926217570",NULL,NULL,"unspecified","36.89787739459551","-97.26502883410635"
"926952057",NULL,NULL,"unspecified","36.898462249266196","-97.21434888052362"
"1112826399",NULL,NULL,"unspecified","36.89694292465276","-97.47065000212538"
"926217565",NULL,NULL,"unspecified","36.927273794394644","-97.47984022857501"
"926217558",NULL,NULL,"generation","36.92601344405764","-97.6668985401897"
"926217550",NULL,NULL,"unspecified","36.86242705676043","-97.7326802548881"
"1131977277",NULL,NULL,"unspecified","36.81110578268109","-97.85690923192702"
"687323413",NULL,NULL,"unspecified","36.7808725682763","-97.76375669696704"
"799494459",NULL,NULL,"unspecified","36.665281550329794","-97.85699554999644"
"1131859354",NULL,NULL,"unspecified","36.665741599837574","-98.00207339999957"
"925894656",NULL,NULL,"unspecified","36.86886714850035","-98.04623609123986"
"131700837",NULL,NULL,"unspecified","36.862324997961615","-98.03708032399878"
"926217547",NULL,NULL,"unspecified","36.862585517668755","-98.03120151625997"
"925894645",NULL,NULL,"unspecified","36.862721619042496","-98.16267702371881"
"925894641",NULL,NULL,"unspecified","36.89809373882854","-98.28863349494296"
"925894642",NULL,NULL,"unspecified","36.89768547729234","-98.28982299130716"
"925760459",NULL,NULL,"unspecified","36.89858250986517","-98.79981969833717"
"449288153",NULL,NULL,"unspecified","36.833381225177746","-98.68228670020213"
"320455660",NULL,NULL,"unspecified","36.78357312030058","-98.64899891248741"
"320455661",NULL,NULL,"unspecified","36.8087277479682","-98.66427312021247"
"937951841",NULL,NULL,"unspecified","36.740097566310304","-98.77308354681216"
"937951843","DeGrasse Substation",NULL,"transmission","36.75713733151499","-98.80782140754495"
"937951836",NULL,NULL,"transmission","36.7616416572206","-98.64752964514426"
"508423766",NULL,NULL,"unspecified","36.84045304289413","-98.48630462513269"
"925760467",NULL,NULL,"unspecified","36.862847599961164","-98.45030874999804"
"1209443419",NULL,NULL,"unspecified","36.7621246500953","-98.35760134999826"
"1209443413",NULL,NULL,"unspecified","36.76246254985512","-98.35803619999967"
"925760465",NULL,NULL,"unspecified","36.76156144158543","-98.3974117850862"
"921303447",NULL,NULL,"unspecified","36.46347077483645","-98.40878598926575"
"921303439",NULL,NULL,"unspecified","36.424044921081844","-98.42576948148512"
"918801455",NULL,NULL,"unspecified","36.52056814287348","-98.42682096852003"
"918801452",NULL,NULL,"unspecified","36.46301477480897","-98.48922693777524"
"1105234189",NULL,NULL,"generation","36.507990847171534","-98.59910577857093"
"477930913",NULL,NULL,"unspecified","36.59387595528491","-98.48675912375643"
"843303530",NULL,NULL,"industrial","36.64980425008741","-98.76759680000094"
"374912457",NULL,NULL,"unspecified","36.57988654659294","-98.87744958237192"
"449286859",NULL,NULL,"unspecified","36.376225857662455","-98.89171176268644"
"449287391",NULL,NULL,"unspecified","36.375429728022596","-98.4273710394521"
"1125621757",NULL,NULL,"unspecified","36.390939474522554","-98.42675908485025"
"1125619535",NULL,NULL,"unspecified","36.260488906330636","-98.45336947489828"
"1105021896",NULL,NULL,"generation","36.280090755679346","-98.12380070267922"
"1105234186",NULL,NULL,"unspecified","36.37678225011356","-98.15863809999597"
"1131956496",NULL,NULL,"unspecified","36.39143275561944","-98.2653613685611"
"1131859348",NULL,NULL,"unspecified","36.556923598838985","-98.17493975680725"
"1131859351",NULL,NULL,"unspecified","36.538370771371035","-98.12255895434983"
"1131977289",NULL,NULL,"unspecified","36.550014869434946","-97.8553552876135"
"1131977284",NULL,NULL,"unspecified","36.59247511393321","-97.85819146130505"
"1131977283",NULL,NULL,"unspecified","36.59304465145954","-97.85815703294189"
"689010342",NULL,NULL,"unspecified","36.44079790632162","-97.83595975795086"
"799215426",NULL,NULL,"transmission","36.40584690085496","-97.75980100000119"
"156523819",NULL,NULL,"unspecified","36.37548012103646","-97.75687956224492"
"155225651","Woodring Substation",NULL,"transmission","36.330715013604376","-97.78974763077031"
"513931892",NULL,NULL,"unspecified","36.41537130012877","-97.80924955000214"
"2025302707",NULL,NULL,"unspecified","36.190124799754955","-85.44284569999999"
"2025302720",NULL,NULL,"unspecified","36.19030199975497","-85.44141049999999"
"2035037475",NULL,NULL,"unspecified","36.35640109977277","-86.0737798"
"2034766715",NULL,NULL,"unspecified","36.39411619977692","-86.17317779999999"
"5454529376","Potomac Power Substation",NULL,"unspecified","39.34860910017619","-78.7535435"
"1131859341",NULL,NULL,"unspecified","36.40488100637067","-97.83482114186113"
"1280740336",NULL,NULL,"unspecified","36.40873318031095","-97.87219299948958"
"1280740338",NULL,NULL,"unspecified","36.41272196073702","-97.87209452524885"
"468562204",NULL,NULL,"unspecified","36.39300838174975","-97.90712977138901"
"454992669",NULL,NULL,"unspecified","36.391442648082204","-97.87548584087595"
"156523808","Enid Substation",NULL,"unspecified","36.37023371108517","-97.87500487742889"
"229190481",NULL,NULL,"unspecified","36.41220585054502","-97.94320739999459"
"156642313",NULL,NULL,"unspecified","36.376931287714434","-97.95194510902225"
"156796166",NULL,NULL,"unspecified","36.34697333128018","-97.90005853021127"
"156641425",NULL,NULL,"distribution","36.27867711236412","-97.90724473991699"
"156796164",NULL,NULL,"distribution","36.10691362931154","-97.90723577628667"
"156799012",NULL,NULL,"unspecified","36.05188782471669","-97.92662103832782"
"1126200027",NULL,NULL,"unspecified","36.060083308267316","-97.9252810249158"
"156799007",NULL,NULL,"distribution","36.05868952452486","-97.92576999422717"
"1105021895",NULL,NULL,"transmission","36.05562863023688","-97.95520416084759"
"156796460",NULL,NULL,"transmission","36.058338583300156","-97.953785177022"
"449290178",NULL,NULL,"distribution","35.99986935626235","-97.81750869953926"
"1135935697",NULL,NULL,"transmission","36.05132481651033","-97.79023496783792"
"1135935698",NULL,NULL,"generation","36.05015503724259","-97.79054643630536"
"1023091971",NULL,NULL,"distribution","35.7905798518418","-97.76395505292237"
"686194091",NULL,NULL,"unspecified","35.77286045052935","-97.73781359999532"
"544432394","Matthewson substation",NULL,"transmission","35.728109812880824","-97.79233708150278"
"1113116398",NULL,NULL,"generation","35.70436690616068","-97.87060567499961"
"1126200034",NULL,NULL,"unspecified","35.81465945066588","-97.94534588628242"
"1126200035",NULL,NULL,"unspecified","35.72624964971843","-97.94135779999984"
"1277934336","Kingfisher SW Substation",NULL,"transmission","35.79802041385134","-97.95080811759719"
"1022879431",NULL,NULL,"distribution","35.85635335633136","-97.89630171887985"
"594269581",NULL,NULL,"unspecified","35.85724407967217","-97.92777619121442"
"1124672805",NULL,NULL,"unspecified","35.77934485009911","-98.1192464499995"
"1125619533",NULL,NULL,"transmission","35.84186811813299","-98.30305399129196"
"964454695","Omega Substation",NULL,"distribution","35.83484578086447","-98.2684281609836"
"1124672807",NULL,NULL,"unspecified","35.86317002508212","-98.18884470685418"
"1021668852",NULL,NULL,"distribution","36.14573197593028","-98.0333531699036"
"448897531",NULL,NULL,"distribution","36.05766911796985","-98.41542320730441"
"449221167","Southard",NULL,"industrial","36.056489542812876","-98.4667125749876"
"544430664",NULL,NULL,"transmission","36.07479755149258","-98.75974129995788"
"544430666",NULL,NULL,"unspecified","35.98162482336983","-98.70807879943634"
"719462329",NULL,NULL,"distribution","36.058411187562044","-98.7471477999215"
"827100546","Canton Substation",NULL,"unspecified","36.05689904054733","-98.63292675824681"
"1141839150",NULL,NULL,"distribution","35.830009058771665","-98.61402596747423"
"166896660","Tatonga Substation",NULL,"transmission","35.932013634544276","-98.75381709752493"
"1113185775",NULL,NULL,"generation","35.70748202573422","-98.82851734248776"
"1125057632",NULL,NULL,"unspecified","35.742649899740165","-98.74921009999952"
"1125057628",NULL,NULL,"unspecified","35.77035881727951","-98.52665660495771"
"1277903733",NULL,NULL,"distribution","35.84072507207825","-98.43635622411043"
"725706616",NULL,NULL,"unspecified","35.84583073257483","-98.4100322749789"
"725706615",NULL,NULL,"unspecified","35.84582784694203","-98.4097706042548"
"964451381",NULL,NULL,"unspecified","35.84076849980381","-98.31652759999993"
"206029330","Roman Nose",NULL,"transmission","35.841965467559056","-98.32994429645876"
"176091653",NULL,NULL,"unspecified","35.485591768021365","-98.3512027395195"
"1070460947",NULL,NULL,"unspecified","35.493794772512","-98.38631639412334"
"1059430526",NULL,NULL,"generation","35.4795950939899","-98.4288215123158"
"1124672074",NULL,NULL,"unspecified","35.52421519988673","-98.70534470000094"
"686868609",NULL,NULL,"unspecified","35.494294874947684","-98.86326614063461"
"1125057627",NULL,NULL,"unspecified","35.69634679978706","-98.72049645000001"
"1125057624",NULL,NULL,"generation","35.624788381475284","-98.82799997854693"
"167718163",NULL,NULL,"unspecified","35.487058013895414","-98.76933858890925"
"167718161",NULL,NULL,"unspecified","35.56548773883066","-98.73898432011867"
"1124985740",NULL,NULL,"unspecified","35.551078124753865","-98.64954708548629"
"1124672081",NULL,NULL,"distribution","35.52118339849061","-98.67697269342987"
"1124672072",NULL,NULL,"unspecified","35.50746531329222","-98.67884998858388"
"448905394",NULL,NULL,"unspecified","35.40669946041282","-98.57120316196179"
"176091656",NULL,NULL,"unspecified","35.36348604192113","-98.41323946827613"
"691689867",NULL,NULL,"unspecified","35.304471699737626","-98.32330980000006"
"1124985738",NULL,NULL,"unspecified","35.291087049768656","-98.30744655000281"
"691694990",NULL,NULL,"unspecified","35.29669808689418","-98.29644023995344"
"167709375",NULL,NULL,"generation","35.30070059199346","-98.02865761660865"
"167709367","Minco Substation",NULL,"transmission","35.30068561057943","-98.02689364918683"
"996676320",NULL,NULL,"unspecified","35.3346386877905","-98.10483427519574"
"1059430530",NULL,NULL,"generation","35.371181551721996","-98.13552865000364"
"1059430534",NULL,NULL,"unspecified","35.34991222544862","-98.09300164200393"
"1059430528",NULL,NULL,"generation","35.42236832689713","-98.27334040496139"
