"id","name","ref","type","latitude","longitude"
"181554537",NULL,NULL,"unspecified","46.14428039150112","-123.84103007453862"
"181554551",NULL,NULL,"unspecified","46.17474959564752","-123.75730123136431"
"361292903",NULL,NULL,"unspecified","46.52751900608993","-124.03005246628135"
"222591970",NULL,NULL,"unspecified","46.49038205003199","-124.03324646725024"
"143528052",NULL,NULL,"unspecified","46.37106983323832","-124.02602569205591"
"143528051",NULL,NULL,"unspecified","46.37101405035082","-124.02680410000809"
"221926811",NULL,NULL,"distribution","46.859255373469374","-124.10058003776219"
"1353154626",NULL,NULL,"distribution","46.76504914624216","-124.08250972513454"
"374751524",NULL,NULL,"distribution","46.85865779787828","-123.28263344543711"
"702931000",NULL,NULL,"unspecified","47.40027754821396","-123.1914913115056"
"120910714",NULL,NULL,"transmission","47.42372396176588","-123.22023694082851"
"253918303",NULL,NULL,"distribution","47.383404875108326","-123.18650887565586"
"696775423","Hoodsport Substation",NULL,"minor_distribution","47.40334752335586","-123.15241217354423"
"362272202","Pioneer Substation",NULL,"distribution","47.273284390872064","-122.98103781119671"
"98897776",NULL,NULL,"distribution","47.33276590081921","-122.91867734990804"
"94854640",NULL,NULL,"unspecified","47.43718861466722","-122.95583450661304"
"94876022",NULL,NULL,"unspecified","47.44987556861635","-122.83844658505679"
"83334582",NULL,NULL,"unspecified","47.42082350065194","-122.84757209999132"
"360305810",NULL,NULL,"unspecified","47.34130832931569","-122.7620928248459"
"259468483","Purdy Substation",NULL,"distribution","47.38259910045412","-122.62326250017561"
"259468481",NULL,NULL,"distribution","47.3893637292613","-122.68735616729731"
"369941659",NULL,NULL,"distribution","47.52335954416612","-122.71116859423981"
"41771102","Kitsap Substation",NULL,"transmission","47.53181160488812","-122.70394553352816"
"358462516",NULL,NULL,"distribution","47.48530920047439","-122.65532435000219"
"240894337",NULL,NULL,"minor_distribution","47.5295358691335","-122.62919493628031"
"261271450",NULL,NULL,"minor_distribution","47.2494251502708","-122.48285864999552"
"245084554","Fairwood Substation",NULL,"distribution","47.445080003211544","-122.15361500376987"
"241884006","Mirrormont Substation",NULL,"distribution","47.47654953125771","-122.02647050240601"
"245086229",NULL,NULL,"distribution","47.35930333204787","-122.13997857943193"
"246020621","Four Corners Substation",NULL,"distribution","47.35555084743357","-122.01893764518827"
"246975124",NULL,NULL,"distribution","47.40868148070279","-121.97551245708803"
"254295079",NULL,NULL,"distribution","47.225664650199995","-122.10134179999977"
"254363128",NULL,NULL,"distribution","47.22602509371514","-122.14336552334295"
"255357043",NULL,NULL,"distribution","47.24299380019971","-122.2933554500004"
"251530145",NULL,NULL,"distribution","47.23745369576054","-122.22663287518486"
"46522891","White River Substation",NULL,"transmission","47.238975968458384","-122.21034777684488"
"89382771","Sumner Substation",NULL,"distribution","47.206743278077205","-122.23784985864638"
"218963942",NULL,NULL,"distribution","47.211279901100674","-122.30357333786152"
"265887699",NULL,NULL,"distribution","47.19885126646264","-122.4475538811649"
"207539963",NULL,NULL,"minor_distribution","47.19962785031654","-122.40929750000237"
"260207736","Nisqually Substation",NULL,"distribution","47.23936696780869","-122.43655739532022"
"-13871691",NULL,NULL,"unspecified","47.239515958252355","-122.4239500298988"
"1308068712",NULL,NULL,"traction","47.24038711460934","-122.42106591960521"
"89487800",NULL,NULL,"distribution","47.25545282450399","-122.42828344288412"
"260224365","Stadium Substation",NULL,"distribution","47.262479800379914","-122.45128070001779"
"256243787",NULL,NULL,"industrial","47.26456400029444","-122.42677954999252"
"256243779",NULL,NULL,"transmission","47.263635439613005","-122.4242619922112"
"256241611",NULL,NULL,"distribution","47.27797412373768","-122.40490204764454"
"687278373",NULL,NULL,"distribution","47.27511713795968","-122.39936907712992"
"256245774",NULL,NULL,"distribution","47.27059199724101","-122.3933605012813"
"89406579",NULL,NULL,"transmission","47.2758208027629","-122.39509794645333"
"511717970",NULL,NULL,"unspecified","47.251821719866946","-122.38490231539102"
"35143773",NULL,NULL,"distribution","47.25669573284079","-122.4025098163024"
"261570413",NULL,NULL,"distribution","47.235184629351615","-122.40240395359959"
"260203350",NULL,NULL,"industrial","47.2404153517842","-122.3898302577711"
"35127317","Tacoma Substation",NULL,"transmission","47.25681701524666","-122.36995261908521"
"260223890",NULL,NULL,"distribution","47.2401296250194","-122.35235599128292"
"205305085",NULL,NULL,"distribution","47.2440788812507","-122.32528890184095"
"260209937",NULL,NULL,"industrial","47.26888661623755","-122.36711360365018"
"207270435",NULL,NULL,"distribution","47.28063968420789","-122.37637755137732"
"248776374",NULL,NULL,"transmission","47.38978917877784","-122.37850625632423"
"100789853",NULL,NULL,"distribution","47.431611229528045","-122.32796569676086"
"248775645",NULL,NULL,"transition","47.39638855019617","-122.32493050000058"
"248774715",NULL,NULL,"distribution","47.40314431816681","-122.31593337353638"
"1308502181",NULL,NULL,"distribution","47.387090490485924","-122.31081478062943"
"245572015",NULL,NULL,"industrial","47.403425702900215","-122.23290272479231"
"1308502897",NULL,NULL,"transmission","47.40243213720879","-122.29441321454347"
"214963810","Sweptwing Substation",NULL,"distribution","47.4235453209638","-122.29817840776624"
"37054557",NULL,NULL,"distribution","47.43422881609303","-122.30118336945354"
"214963811",NULL,NULL,"distribution","47.44734911756351","-122.28052470027363"
"248400694",NULL,NULL,"distribution","47.44563545050621","-122.29483605000031"
"243501304",NULL,NULL,"distribution","47.49018716383181","-122.1650384048837"
"215513981",NULL,NULL,"distribution","47.50265955633748","-122.1865602041281"
"39084570","Paccar Substation",NULL,"distribution","47.495435061213925","-122.19484724558883"
"206047760","Bellevue Rectifier Sub. No. 5",NULL,"unspecified","47.62021755002985","-122.32632950000006"
"339831518","Denny Substation",NULL,"unspecified","47.61907474038333","-122.3318511056351"
"37046545","Broad Street Substation",NULL,"distribution","47.62146422823411","-122.34564367287534"
"1144539852","Broad Street Substation Annex",NULL,"distribution","47.62114656204115","-122.34668245575617"
"231362091","Waterfront Streetcar Rectifier Sub. No. 20",NULL,"traction","47.609748464838795","-122.34439090968017"
"34908553","North Substation",NULL,"distribution","47.68405001969721","-122.31946004021928"
"37046541","Canal Substation",NULL,"distribution","47.66186040509208","-122.36515200295922"
"243996142",NULL,NULL,"distribution","47.66767547502956","-122.19588721329362"
"240988993",NULL,NULL,"distribution","47.68025362777204","-122.19547026422728"
"245216788",NULL,NULL,"distribution","47.654857204651165","-122.19778607494571"
"243995894",NULL,NULL,"distribution","47.633240265009874","-122.22866527829481"
"97858091",NULL,NULL,"distribution","47.63224299790457","-122.20208914752811"
"243995893",NULL,NULL,"distribution","47.61926662133101","-122.23288849339212"
"37046550","East Pine Substation",NULL,"distribution","47.61467673546514","-122.3031413228706"
"242429197",NULL,NULL,"distribution","47.54173895016019","-122.22346084999982"
"242429541",NULL,NULL,"transition","47.53750760393687","-122.21223978049306"
"242429865",NULL,NULL,"transition","47.534342832462734","-122.20133950533724"
"92831922","Mercerwood",NULL,"distribution","47.566838878324894","-122.22007075334749"
"146296043",NULL,NULL,"unspecified","47.577380470427215","-122.20190380987512"
"242373257",NULL,NULL,"transition","47.57898675005465","-122.19627439999893"
"242633368","Midlakes Substation",NULL,"distribution","47.61661144727227","-122.15315102088601"
"59770483","Interlaken Substation",NULL,"distribution","47.62948114947197","-122.13725439741755"
"395442360","Ardmore Substation",NULL,"distribution","47.63091357828917","-122.13524598503906"
"243999324","Lake Hills Substation",NULL,"distribution","47.616498778904216","-122.12239559114288"
"244227852","Ames Lake Substation",NULL,"distribution","47.64881365027586","-121.97220979999912"
"241878898","Tolt Substation",NULL,"distribution","47.647468850242106","-121.90698984999999"
"213562479",NULL,NULL,"transmission","47.71790427607403","-121.97036560079802"
"40793898","Novelty Hill Substation",NULL,"transmission","47.68792881742295","-122.01115322807935"
"39085757",NULL,NULL,"distribution","47.674021962856486","-122.15768504773497"
"39085758",NULL,NULL,"transmission","47.6745910599608","-122.15778794443725"
"162043753","Sammamish Substation",NULL,"transmission","47.68525655227751","-122.1497731285367"
"108166999","Avondale Substation",NULL,"unspecified","47.70697410429077","-122.09140962352613"
"233700902","Polaris Substation",NULL,"distribution","47.850397350471404","-122.2690305500085"
"233700903",NULL,NULL,"distribution","47.85308379979903","-122.25342013312277"
"35123703",NULL,NULL,"distribution","47.83428561125808","-122.24776997451983"
"237727580","North Creek Substation",NULL,"distribution","47.85454123096192","-122.21900510998692"
"237726315",NULL,NULL,"distribution","47.87766397855366","-122.20717710821025"
"37047581","Bothell Substation",NULL,"transmission","47.85471383043841","-122.17942005166078"
"34073178","Sno-King Substation",NULL,"transmission","47.812835222670444","-122.18649459589044"
"37058280",NULL,NULL,"distribution","47.8061550502781","-122.20582719999146"
"529833204",NULL,NULL,"unspecified","47.79929039288707","-122.19674597502633"
"236508996",NULL,NULL,"distribution","47.79093862292995","-122.21844322419199"
"240981373","Kenmore Substation",NULL,"distribution","47.76285700011278","-122.250083850007"
"35459026",NULL,NULL,"distribution","47.79077236152838","-122.36169556313622"
"35125805",NULL,NULL,"distribution","47.79299500376821","-122.33100836266922"
"616150844",NULL,NULL,"distribution","47.99320567545622","-122.39779621688722"
"231740170",NULL,NULL,"distribution","47.94529725352","-122.24418931343723"
"231740168",NULL,NULL,"distribution","47.92959622266705","-122.25937427316931"
"231740173",NULL,NULL,"distribution","47.93620634415384","-122.24686922478628"
"89357731",NULL,NULL,"distribution","47.94822514552465","-122.20215353798581"
"742424178",NULL,NULL,"distribution","47.934711523276924","-122.20745511194382"
"740599314",NULL,NULL,"transmission","47.92889422004041","-122.2098533669643"
"231735544",NULL,NULL,"unspecified","47.972138829097595","-122.19863767619873"
"231736568","Waterfront Substation",NULL,"distribution","47.9824966960326","-122.21466579858073"
"243996710",NULL,NULL,"industrial","47.98664126247153","-122.21782153032395"
"235701598",NULL,NULL,"distribution","47.98963420339921","-122.2178555205913"
"452175389",NULL,NULL,"unspecified","47.993702889594886","-122.21419859627417"
"233588134",NULL,NULL,"distribution","48.00381994697522","-122.19250576897653"
"38522572",NULL,NULL,"distribution","48.013065813271695","-122.19022524923334"
"231724253",NULL,NULL,"distribution","48.08540055074682","-122.14375027671109"
"40784202",NULL,NULL,"distribution","48.05394961790054","-122.12209488680436"
"279628055",NULL,NULL,"distribution","47.556307533394275","-120.58294363817006"
"171090399",NULL,NULL,"transmission","47.58304220904543","-120.6040191907294"
"279613134",NULL,NULL,"distribution","47.60139371691699","-120.65002133090489"
"36741994","Sickler Substation",NULL,"unspecified","47.536723233840476","-120.27996876431617"
"243208222",NULL,NULL,"unspecified","47.68059922682342","-120.2070019934385"
"170984397","Orondo Substation",NULL,"unspecified","47.65302645793526","-120.20770176065955"
"1315829143","Entiat Switchyard",NULL,"unspecified","47.704962820851655","-120.2149159561367"
"1298200663",NULL,NULL,"unspecified","47.71443139861735","-120.3341134989272"
"170984436","Brays Substation",NULL,"distribution","47.737000160255974","-120.19822252432044"
"784620491",NULL,NULL,"unspecified","48.35687169896481","-120.09938258189251"
"786097206",NULL,NULL,"unspecified","48.48366055326315","-120.19167902725512"
"51075087",NULL,NULL,"unspecified","48.7155033525115","-121.14192095570748"
"367017844",NULL,NULL,"unspecified","48.405682617237275","-122.32623031663799"
"233394552",NULL,NULL,"unspecified","48.38435302780767","-122.33522704163963"
"1299415169",NULL,NULL,"unspecified","48.44787758032949","-122.43817884688178"
"1299415164",NULL,NULL,"unspecified","48.45863987750872","-122.4276919471179"
"1360132562",NULL,NULL,"unspecified","48.455376326503654","-122.39025445982367"
"52298802",NULL,NULL,"unspecified","48.4780238852517","-122.44459040710127"
"375737734",NULL,NULL,"unspecified","48.94687960026169","-122.48864320000108"
"55914280",NULL,NULL,"distribution","48.87774786200861","-122.59071264356724"
"568433566",NULL,NULL,"unspecified","48.82828126648646","-122.48709882859464"
"1215337500",NULL,NULL,"unspecified","48.78863241498243","-122.46480718841826"
"1215520219",NULL,NULL,"unspecified","48.76129994993441","-122.5080634499882"
"698953115","Decatur Substation",NULL,"distribution","48.50680337503933","-122.80454666307018"
"698972817",NULL,NULL,"distribution","48.49265567556176","-122.86635690490412"
"397909844","Lopez Bonneville Power Substation",NULL,"transmission","48.49240791317813","-122.86511245048295"
"698980600",NULL,NULL,"unspecified","48.492866161129015","-122.89932633010328"
"698980601",NULL,NULL,"unspecified","48.49317168761816","-122.90043761913883"
"294909439","Lopez Substation",NULL,"distribution","48.49275050444852","-122.90005632543034"
"1009790898",NULL,NULL,"transmission","48.4975371998833","-122.93732155000053"
"698987271",NULL,NULL,"distribution","48.529235114796414","-123.01193593653082"
"439249837","Friday Harbor Substation",NULL,"distribution","48.53237386358119","-123.01389868010506"
"698991283","Gravel Pit Substation",NULL,"transmission","48.51823495904236","-122.98178584499763"
"698972815",NULL,NULL,"transmission","48.5479164406771","-122.91539332512117"
